"hernani_dryforestwet","robustness.HL","928"
"hernani_dryforestwet","robustness.HL","930"
"hernani_dryforestwet","robustness.HL","932"
"hernani_dryforestwet","robustness.HL","934"
"hernani_dryforestwet","robustness.HL","936"
"hernani_dryforestwet","robustness.HL","938"
"hernani_dryforestwet","robustness.HL","940"
"hernani_dryforestwet","robustness.HL","942"
"hernani_dryforestwet","robustness.HL","944"
"hernani_dryforestwet","robustness.HL","946"
"hernani_dryforestwet","robustness.HL","948"
"hernani_dryforestwet","robustness.HL","950"
"hernani_dryforestwet","robustness.HL","952"
"hernani_dryforestwet","robustness.HL","954"
"hernani_dryforestwet","robustness.HL","956"
"hernani_dryforestwet","robustness.HL","958"
"hernani_dryforestwet","robustness.HL","960"
"hernani_dryforestwet","robustness.HL","962"
"hernani_dryforestwet","robustness.HL","964"
"hernani_dryforestwet","robustness.HL","966"
"hernani_dryforestwet","robustness.HL","968"
"hernani_dryforestwet","robustness.HL","970"
"hernani_dryforestwet","robustness.HL","972"
"hernani_dryforestwet","robustness.HL","974"
"hernani_dryforestwet","robustness.HL","976"
"hernani_dryforestwet","robustness.HL","978"
"hernani_dryforestwet","robustness.HL","980"
"hernani_dryforestwet","robustness.LL","910"
"hernani_dryforestwet","robustness.LL","912"
"hernani_dryforestwet","robustness.LL","914"
"hernani_dryforestwet","robustness.LL","916"
"hernani_dryforestwet","robustness.LL","918"
"hernani_dryforestwet","robustness.LL","920"
"hernani_dryforestwet","robustness.LL","922"
"hernani_dryforestwet","robustness.LL","924"
"hernani_dryforestwet","robustness.LL","926"
"hernani_dryforestwet","robustness.LL","928"
"hernani_dryforestwet","robustness.LL","930"
"hernani_dryforestwet","robustness.LL","932"
"hernani_dryforestwet","robustness.LL","934"
"hernani_dryforestwet","robustness.LL","936"
"hernani_dryforestwet","robustness.LL","938"
"hernani_dryforestwet","robustness.LL","940"
"hernani_dryforestwet","robustness.LL","942"
"hernani_dryforestwet","robustness.LL","944"
"hernani_dryforestwet","robustness.LL","946"
"hernani_dryforestwet","robustness.LL","948"
"hernani_dryforestwet","robustness.LL","950"
"hernani_dryforestwet","robustness.LL","952"
"hernani_dryforestwet","robustness.LL","954"
"hernani_dryforestwet","robustness.LL","956"
"hernani_dryforestwet","robustness.LL","958"
"hernani_dryforestwet","robustness.LL","960"
"hernani_dryforestwet","robustness.LL","962"
"hernani_dryforestwet","robustness.LL","964"
"hernani_dryforestwet","robustness.LL","966"
"hernani_dryforestwet","robustness.LL","968"
"hernani_dryforestwet","robustness.LL","970"
"hernani_dryforestwet","robustness.LL","972"
"hernani_dryforestwet","robustness.LL","974"
"hernani_dryforestwet","robustness.LL","976"
"hernani_dryforestwet","robustness.LL","978"
"hernani_dryforestwet","robustness.LL","980"
"hernani_dryforestwet","functional.complementarity.HL","910"
"hernani_dryforestwet","functional.complementarity.HL","912"
"hernani_dryforestwet","functional.complementarity.HL","914"
"hernani_dryforestwet","functional.complementarity.HL","916"
"hernani_dryforestwet","functional.complementarity.HL","918"
"hernani_dryforestwet","functional.complementarity.HL","920"
"hernani_dryforestwet","functional.complementarity.HL","922"
"hernani_dryforestwet","functional.complementarity.HL","924"
"hernani_dryforestwet","functional.complementarity.HL","926"
"hernani_dryforestwet","functional.complementarity.HL","928"
"hernani_dryforestwet","functional.complementarity.HL","930"
"hernani_dryforestwet","functional.complementarity.HL","932"
"hernani_dryforestwet","functional.complementarity.HL","934"
"hernani_dryforestwet","functional.complementarity.HL","936"
"hernani_dryforestwet","functional.complementarity.HL","938"
"hernani_dryforestwet","functional.complementarity.HL","940"
"hernani_dryforestwet","functional.complementarity.HL","942"
"hernani_dryforestwet","functional.complementarity.HL","944"
"hernani_dryforestwet","functional.complementarity.HL","946"
"hernani_dryforestwet","functional.complementarity.HL","948"
"hernani_dryforestwet","functional.complementarity.HL","950"
"hernani_dryforestwet","functional.complementarity.HL","952"
"hernani_dryforestwet","functional.complementarity.HL","954"
"hernani_dryforestwet","functional.complementarity.HL","956"
"hernani_dryforestwet","functional.complementarity.HL","958"
"hernani_dryforestwet","functional.complementarity.HL","960"
"hernani_dryforestwet","functional.complementarity.HL","962"
"hernani_dryforestwet","functional.complementarity.HL","964"
"hernani_dryforestwet","functional.complementarity.HL","966"
"hernani_dryforestwet","functional.complementarity.HL","968"
"hernani_dryforestwet","functional.complementarity.HL","970"
"hernani_dryforestwet","functional.complementarity.HL","972"
"hernani_dryforestwet","functional.complementarity.HL","974"
"hernani_dryforestwet","functional.complementarity.HL","976"
"hernani_dryforestwet","functional.complementarity.HL","978"
"hernani_dryforestwet","functional.complementarity.HL","980"
"hernani_dryforestwet","functional.complementarity.LL","910"
"hernani_dryforestwet","functional.complementarity.LL","912"
"hernani_dryforestwet","functional.complementarity.LL","914"
"hernani_dryforestwet","functional.complementarity.LL","916"
"hernani_dryforestwet","functional.complementarity.LL","918"
"hernani_dryforestwet","functional.complementarity.LL","920"
"hernani_dryforestwet","functional.complementarity.LL","922"
"hernani_dryforestwet","functional.complementarity.LL","924"
"hernani_dryforestwet","functional.complementarity.LL","926"
"hernani_dryforestwet","functional.complementarity.LL","928"
"hernani_dryforestwet","functional.complementarity.LL","930"
"hernani_dryforestwet","functional.complementarity.LL","932"
"hernani_dryforestwet","functional.complementarity.LL","934"
"hernani_dryforestwet","functional.complementarity.LL","936"
"hernani_dryforestwet","functional.complementarity.LL","938"
"hernani_dryforestwet","functional.complementarity.LL","940"
"hernani_dryforestwet","functional.complementarity.LL","942"
"hernani_dryforestwet","functional.complementarity.LL","944"
"hernani_dryforestwet","functional.complementarity.LL","946"
"hernani_dryforestwet","functional.complementarity.LL","948"
"hernani_dryforestwet","functional.complementarity.LL","950"
"hernani_dryforestwet","functional.complementarity.LL","952"
"hernani_dryforestwet","functional.complementarity.LL","954"
"hernani_dryforestwet","functional.complementarity.LL","956"
"hernani_dryforestwet","functional.complementarity.LL","958"
"hernani_dryforestwet","functional.complementarity.LL","960"
"hernani_dryforestwet","functional.complementarity.LL","962"
"hernani_dryforestwet","functional.complementarity.LL","964"
"hernani_dryforestwet","functional.complementarity.LL","966"
"hernani_dryforestwet","functional.complementarity.LL","968"
"hernani_dryforestwet","functional.complementarity.LL","970"
"hernani_dryforestwet","functional.complementarity.LL","972"
"hernani_dryforestwet","functional.complementarity.LL","974"
"hernani_dryforestwet","functional.complementarity.LL","976"
"hernani_dryforestwet","functional.complementarity.LL","978"
"hernani_dryforestwet","functional.complementarity.LL","980"
"hernani_dryforestwet","partner.diversity.HL","910"
"hernani_dryforestwet","partner.diversity.HL","912"
"hernani_dryforestwet","partner.diversity.HL","914"
"hernani_dryforestwet","partner.diversity.HL","916"
"hernani_dryforestwet","partner.diversity.HL","918"
"hernani_dryforestwet","partner.diversity.HL","920"
"hernani_dryforestwet","partner.diversity.HL","922"
"hernani_dryforestwet","partner.diversity.HL","924"
"hernani_dryforestwet","partner.diversity.HL","926"
"hernani_dryforestwet","partner.diversity.HL","928"
"hernani_dryforestwet","partner.diversity.HL","930"
"hernani_dryforestwet","partner.diversity.HL","932"
"hernani_dryforestwet","partner.diversity.HL","934"
"hernani_dryforestwet","partner.diversity.HL","936"
"hernani_dryforestwet","partner.diversity.HL","938"
"hernani_dryforestwet","partner.diversity.HL","940"
"hernani_dryforestwet","partner.diversity.HL","942"
"hernani_dryforestwet","partner.diversity.HL","944"
"hernani_dryforestwet","partner.diversity.HL","946"
"hernani_dryforestwet","partner.diversity.HL","948"
"hernani_dryforestwet","partner.diversity.HL","950"
"hernani_dryforestwet","partner.diversity.HL","952"
"hernani_dryforestwet","partner.diversity.HL","954"
"hernani_dryforestwet","partner.diversity.HL","956"
"hernani_dryforestwet","partner.diversity.HL","958"
"hernani_dryforestwet","partner.diversity.HL","960"
"hernani_dryforestwet","partner.diversity.HL","962"
"hernani_dryforestwet","partner.diversity.HL","964"
"hernani_dryforestwet","partner.diversity.HL","966"
"hernani_dryforestwet","partner.diversity.HL","968"
"hernani_dryforestwet","partner.diversity.HL","970"
"hernani_dryforestwet","partner.diversity.HL","972"
"hernani_dryforestwet","partner.diversity.HL","974"
"hernani_dryforestwet","partner.diversity.HL","976"
"hernani_dryforestwet","partner.diversity.HL","978"
"hernani_dryforestwet","partner.diversity.HL","980"
"hernani_dryforestwet","partner.diversity.LL","910"
"hernani_dryforestwet","partner.diversity.LL","912"
"hernani_dryforestwet","partner.diversity.LL","914"
"hernani_dryforestwet","partner.diversity.LL","916"
"hernani_dryforestwet","partner.diversity.LL","918"
"hernani_dryforestwet","partner.diversity.LL","920"
"hernani_dryforestwet","partner.diversity.LL","922"
"hernani_dryforestwet","partner.diversity.LL","924"
"hernani_dryforestwet","partner.diversity.LL","926"
"hernani_dryforestwet","partner.diversity.LL","928"
"hernani_dryforestwet","partner.diversity.LL","930"
"hernani_dryforestwet","partner.diversity.LL","932"
"hernani_dryforestwet","partner.diversity.LL","934"
"hernani_dryforestwet","partner.diversity.LL","936"
"hernani_dryforestwet","partner.diversity.LL","938"
"hernani_dryforestwet","partner.diversity.LL","940"
"hernani_dryforestwet","partner.diversity.LL","942"
"hernani_dryforestwet","partner.diversity.LL","944"
"hernani_dryforestwet","partner.diversity.LL","946"
"hernani_dryforestwet","partner.diversity.LL","948"
"hernani_dryforestwet","partner.diversity.LL","950"
"hernani_dryforestwet","partner.diversity.LL","952"
"hernani_dryforestwet","partner.diversity.LL","954"
"hernani_dryforestwet","partner.diversity.LL","956"
"hernani_dryforestwet","partner.diversity.LL","958"
"hernani_dryforestwet","partner.diversity.LL","960"
"hernani_dryforestwet","partner.diversity.LL","962"
"hernani_dryforestwet","partner.diversity.LL","964"
"hernani_dryforestwet","partner.diversity.LL","966"
"hernani_dryforestwet","partner.diversity.LL","968"
"hernani_dryforestwet","partner.diversity.LL","970"
"hernani_dryforestwet","partner.diversity.LL","972"
"hernani_dryforestwet","partner.diversity.LL","974"
"hernani_dryforestwet","partner.diversity.LL","976"
"hernani_dryforestwet","partner.diversity.LL","978"
"hernani_dryforestwet","partner.diversity.LL","980"
"hernani_dryforestwet","generality.HL","910"
"hernani_dryforestwet","generality.HL","912"
"hernani_dryforestwet","generality.HL","914"
"hernani_dryforestwet","generality.HL","916"
"hernani_dryforestwet","generality.HL","918"
"hernani_dryforestwet","generality.HL","920"
"hernani_dryforestwet","generality.HL","922"
"hernani_dryforestwet","generality.HL","924"
"hernani_dryforestwet","generality.HL","926"
"hernani_dryforestwet","generality.HL","928"
"hernani_dryforestwet","generality.HL","930"
"hernani_dryforestwet","generality.HL","932"
"hernani_dryforestwet","generality.HL","934"
"hernani_dryforestwet","generality.HL","936"
"hernani_dryforestwet","generality.HL","938"
"hernani_dryforestwet","generality.HL","940"
"hernani_dryforestwet","generality.HL","942"
"hernani_dryforestwet","generality.HL","944"
"hernani_dryforestwet","generality.HL","946"
"hernani_dryforestwet","generality.HL","948"
"hernani_dryforestwet","generality.HL","950"
"hernani_dryforestwet","generality.HL","952"
"hernani_dryforestwet","generality.HL","954"
"hernani_dryforestwet","generality.HL","956"
"hernani_dryforestwet","generality.HL","958"
"hernani_dryforestwet","generality.HL","960"
"hernani_dryforestwet","generality.HL","962"
"hernani_dryforestwet","generality.HL","964"
"hernani_dryforestwet","generality.HL","966"
"hernani_dryforestwet","generality.HL","968"
"hernani_dryforestwet","generality.HL","970"
"hernani_dryforestwet","generality.HL","972"
"hernani_dryforestwet","generality.HL","974"
"hernani_dryforestwet","generality.HL","976"
"hernani_dryforestwet","generality.HL","978"
"hernani_dryforestwet","generality.HL","980"
"hernani_dryforestwet","vulnerability.LL","910"
"hernani_dryforestwet","vulnerability.LL","912"
"hernani_dryforestwet","vulnerability.LL","914"
"hernani_dryforestwet","vulnerability.LL","916"
"hernani_dryforestwet","vulnerability.LL","918"
"hernani_dryforestwet","vulnerability.LL","920"
"hernani_dryforestwet","vulnerability.LL","922"
"hernani_dryforestwet","vulnerability.LL","924"
"hernani_dryforestwet","vulnerability.LL","926"
"hernani_dryforestwet","vulnerability.LL","928"
"hernani_dryforestwet","vulnerability.LL","930"
"hernani_dryforestwet","vulnerability.LL","932"
"hernani_dryforestwet","vulnerability.LL","934"
"hernani_dryforestwet","vulnerability.LL","936"
"hernani_dryforestwet","vulnerability.LL","938"
"hernani_dryforestwet","vulnerability.LL","940"
"hernani_dryforestwet","vulnerability.LL","942"
"hernani_dryforestwet","vulnerability.LL","944"
"hernani_dryforestwet","vulnerability.LL","946"
"hernani_dryforestwet","vulnerability.LL","948"
"hernani_dryforestwet","vulnerability.LL","950"
"hernani_dryforestwet","vulnerability.LL","952"
"hernani_dryforestwet","vulnerability.LL","954"
"hernani_dryforestwet","vulnerability.LL","956"
"hernani_dryforestwet","vulnerability.LL","958"
"hernani_dryforestwet","vulnerability.LL","960"
"hernani_dryforestwet","vulnerability.LL","962"
"hernani_dryforestwet","vulnerability.LL","964"
"hernani_dryforestwet","vulnerability.LL","966"
"hernani_dryforestwet","vulnerability.LL","968"
"hernani_dryforestwet","vulnerability.LL","970"
"hernani_dryforestwet","vulnerability.LL","972"
"hernani_dryforestwet","vulnerability.LL","974"
"hernani_dryforestwet","vulnerability.LL","976"
"hernani_dryforestwet","vulnerability.LL","978"
"hernani_dryforestwet","vulnerability.LL","980"
"hernani_dryforestwet","modularity","910"
"hernani_dryforestwet","modularity","912"
"hernani_dryforestwet","modularity","914"
"hernani_dryforestwet","modularity","916"
"hernani_dryforestwet","modularity","918"
"hernani_dryforestwet","modularity","920"
"hernani_dryforestwet","modularity","922"
"hernani_dryforestwet","modularity","924"
"hernani_dryforestwet","modularity","926"
"hernani_dryforestwet","modularity","928"
"hernani_dryforestwet","modularity","930"
"hernani_dryforestwet","modularity","932"
"hernani_dryforestwet","modularity","934"
"hernani_dryforestwet","modularity","936"
"hernani_dryforestwet","modularity","938"
"hernani_dryforestwet","modularity","940"
"hernani_dryforestwet","modularity","942"
"hernani_dryforestwet","modularity","944"
"hernani_dryforestwet","modularity","946"
"hernani_dryforestwet","modularity","948"
"hernani_dryforestwet","modularity","950"
"hernani_dryforestwet","modularity","952"
"hernani_dryforestwet","modularity","954"
"hernani_dryforestwet","modularity","956"
"hernani_dryforestwet","modularity","958"
"hernani_dryforestwet","modularity","960"
"hernani_dryforestwet","modularity","962"
"hernani_dryforestwet","modularity","964"
"hernani_dryforestwet","modularity","966"
"hernani_dryforestwet","modularity","968"
"hernani_dryforestwet","modularity","970"
"hernani_dryforestwet","modularity","972"
"hernani_dryforestwet","modularity","974"
"hernani_dryforestwet","modularity","976"
"hernani_dryforestwet","modularity","978"
"hernani_dryforestwet","modularity","980"
"hernani_rainforestdry","connectance","910"
"hernani_rainforestdry","connectance","912"
"hernani_rainforestdry","connectance","914"
"hernani_rainforestdry","connectance","916"
"hernani_rainforestdry","connectance","918"
"hernani_rainforestdry","connectance","920"
"hernani_rainforestdry","connectance","922"
"hernani_rainforestdry","connectance","924"
"hernani_rainforestdry","connectance","926"
"hernani_rainforestdry","connectance","928"
"hernani_rainforestdry","connectance","930"
"hernani_rainforestdry","connectance","932"
"hernani_rainforestdry","connectance","934"
"hernani_rainforestdry","connectance","936"
"hernani_rainforestdry","connectance","938"
"hernani_rainforestdry","connectance","940"
"hernani_rainforestdry","connectance","942"
"hernani_rainforestdry","connectance","944"
"hernani_rainforestdry","connectance","946"
"hernani_rainforestdry","connectance","948"
"hernani_rainforestdry","connectance","950"
"hernani_rainforestdry","connectance","952"
"hernani_rainforestdry","connectance","954"
"hernani_rainforestdry","connectance","956"
"hernani_rainforestdry","connectance","958"
"hernani_rainforestdry","connectance","960"
"hernani_rainforestdry","connectance","962"
"hernani_rainforestdry","connectance","964"
"hernani_rainforestdry","connectance","966"
"hernani_rainforestdry","connectance","968"
"hernani_rainforestdry","connectance","970"
"hernani_rainforestdry","connectance","972"
"hernani_rainforestdry","connectance","974"
"hernani_rainforestdry","connectance","976"
"hernani_rainforestdry","connectance","978"
"hernani_rainforestdry","connectance","980"
"hernani_rainforestdry","web asymmetry","910"
"hernani_rainforestdry","web asymmetry","912"
"hernani_rainforestdry","web asymmetry","914"
"hernani_rainforestdry","web asymmetry","916"
"hernani_rainforestdry","web asymmetry","918"
"hernani_rainforestdry","web asymmetry","920"
